country,year,gdp_deflator_index_weo,gdp_nominal_weo,gdp_real_growth,gdp_real_level_weo,ppp_gdp,gdp_deflator_inflation_weo,gdp_nominal_wb,gdp_real_wb,ppp_gdp_wb,gdp_deflator_inflation_wb,broad_money_current_lcu_wb,broad_money_gdp_wb,gross_savings_gdp_wb,lending_rate_wb,policy_rate_nominal,fx_real_change,household_debt_gdp,private_debt_gdp,m2_nominal_bcra,market_rate_proxy_bcra,natural_rate_hlw,natural_rate_lm,investment_total_nominal,investment_sensitive_nominal,m3_nominal_oecd,yield_10y_nominal_oecd,m2_nominal_bdl,m3_nominal_bdl,debt_gdp,tax_revenue_gdp,interest_paid_gdp,overall_balance_gdp,primary_balance_gdp,gdp_nominal,gdp_real,gdp_deflator_inflation,broad_money_gdp,private_savings_gdp,inflation_target,reserve_currency_flag,threshold_debt_gdp,debt_nominal,tax_revenue_nominal,interest_paid_nominal,m2_nominal,money_source,housing_credit_share,idec_source,avg_debt_nominal,effective_nominal_rate_raw,inflation_forward_12m,yield_source,yield_10y_nominal,policy_source,hlw_source,real_market_rate,m2_to_gdp_ratio,natural_rate_favar,natural_rate_hp,natural_rate_gdp_trend
United Kingdom,2001,62.198,,2.573,,1650181196197.26,1.511293902598254,1656171009068.66,2369642769659.08,1650181196197.26,1.71220036973506,1127563000000.0,98.0027673913686,17.0148152466029,5.122375,5.083333333333333,-2.278452099208794,67.225,141.05,,,,,208326.0,20923.0,1036604.0,,,,34.958,34.996,1.484,0.336,1.82,1656171009068.66,2369642769659.08,1.511293902598254,98.0027673913686,17.0148152466029,2.0,0,120.0,578964261350.2222,579593606333.6683,24577577774.57891,1036604000000.0,oecd_monagg_m3,0.4766040411201701,oecd_table8_activity,604461308114.9652,4.06602994180471,2.11903919740184,realized_funding_cost_proxy,4.06602994180471,,,2.9642941359314934,0.6259039642186042,1.2862840053361304,3.0151222412221266,3.6602
United Kingdom,2002,63.516,,1.796,,1727031050462.62,2.11903919740184,1790536570743.41,2410140612988.09,1727031050462.62,2.08860163657185,1183874000000.0,99.0983102944303,16.7124245110268,4.0,4.0,0.4259297735300427,72.475,150.525,,,,,216540.0,24551.0,1076876.0,,,,35.434,33.984,1.372,-1.957,-0.585,1790536570743.41,2410140612988.09,2.11903919740184,99.0983102944303,16.7124245110268,2.0,0,120.0,634458728477.2198,608495948201.4404,24566161750.599583,1076876000000.0,oecd_monagg_m3,0.4814814814814814,oecd_table8_activity,606711494913.721,4.049068124890741,2.3868001763335256,realized_funding_cost_proxy,4.049068124890741,,,1.6131998236664744,0.6014264202115088,2.612259582735091,1.8918331856141375,3.0344
United Kingdom,2003,65.032,,3.152,,1808138198204.41,2.3868001763335256,2061227755102.04,2487711377293.16,1808138198204.41,2.38473961750429,1299867000000.0,102.959599271922,16.4970008953534,3.69579166666667,3.6875,-4.254810178959345,77.45,153.6,,,,,225552.0,28019.0,1166857.0,,,,36.764,33.998,1.4089999999999998,-3.215,-1.806,2061227755102.0403,2487711377293.16,2.3868001763335256,102.959599271922,16.4970008953534,2.0,0,120.0,757789771885.7141,700776212179.5916,29042699069.387745,1166857000000.0,oecd_monagg_m3,0.5042317708333334,oecd_table8_activity,696124250181.467,4.172056793283216,2.5894944027555544,realized_funding_cost_proxy,4.172056793283216,,,1.0980055972444456,0.5660980438050792,2.340024260385832,1.3887383212830482,2.9842
United Kingdom,2004,66.716,,2.458,,1922683424624.08,2.5894944027555544,2429774807762.72,2545576004983.01,1922683424624.08,2.73053970408219,1427535000000.0,107.564520176047,15.7863531789456,4.37981666666667,4.395833333333333,3.757149320350295,83.025,155.5,,,,,236215.0,23909.0,1273826.0,,,,39.802,34.873,1.467,-3.164,-1.697,2429774807762.72,2545576004983.01,2.5894944027555544,107.564520176047,15.7863531789456,2.0,0,120.0,967098968985.718,847335368711.0934,35644796429.879105,1273826000000.0,oecd_monagg_m3,0.5339228295819936,oecd_table8_activity,862444370435.7161,4.132996591057923,2.9408237903951084,realized_funding_cost_proxy,4.132996591057923,,,1.4550095429382246,0.5242568142242404,2.0225281447561256,1.4687018427256235,2.8641999999999994
United Kingdom,2005,68.678,,2.733,,1976697912294.61,2.9408237903951084,2551361818181.82,2616614241852.83,1976697912294.61,2.86399525809389,1625242000000.0,115.819929321168,16.41881504271,4.648675,4.645833333333333,-2.171748397383744,86.375,162.3,,,,,254410.0,21931.0,1434965.0,,,,41.0,35.289,1.598,-3.15,-1.552,2551361818181.82,2616614241852.83,2.9408237903951084,115.819929321168,16.41881504271,2.0,0,120.0,1046058345454.546,900350072018.1825,40770761854.54547,1434965000000.0,oecd_monagg_m3,0.5321934688847813,oecd_table8_activity,1006578657220.132,4.050429796230935,2.792742945339133,realized_funding_cost_proxy,4.050429796230935,,,1.8530903879942,0.5624310083242529,2.4302596572243247,1.9019768481883037,2.5424
United Kingdom,2006,70.596,,2.381,,2113054088194.76,2.792742945339133,2719558417663.29,2673913418491.85,2113054088194.76,3.07552591877121,1854360000000.0,125.457350075774,15.8075660062432,4.63825833333333,4.645833333333333,0.250801633869524,89.325,169.275,,,,,271298.0,24031.0,1621136.0,,,,42.058,35.656,1.612,-2.759,-1.147,2719558417663.29,2673913418491.85,2.792742945339133,125.457350075774,15.8075660062432,2.0,0,120.0,1143791879300.827,969685749402.0228,43839281692.73223,1621136000000.0,oecd_monagg_m3,0.5276916260522818,oecd_table8_activity,1094925112377.6864,4.003861195359103,2.248002719700848,realized_funding_cost_proxy,4.003861195359103,,,2.397830613632485,0.5961026575016245,0.5481423492850523,2.114784843894081,2.504
United Kingdom,2007,72.183,,2.625,,2178297088011.1897,2.248002719700848,3104699879951.98,2752283449984.53,2178297088011.19,1.99341143170845,2147563000000.0,138.398070797156,15.4620465991055,5.50870833333333,5.520833333333333,1.5182985500514334,93.375,172.425,,,,,292032.0,26104.0,1826115.0,,,,43.174,36.0,1.6909999999999998,-2.654,-0.963,3104699879951.98,2752283449984.53,2.248002719700848,138.398070797156,15.4620465991055,2.0,0,120.0,1340423126170.4678,1117691956782.7126,52500474969.987976,1826115000000.0,oecd_monagg_m3,0.5415397999130056,oecd_table8_activity,1242107502735.6472,4.226725533366451,3.4273998032777757,realized_funding_cost_proxy,4.226725533366451,,,2.0934335300555578,0.5881776244434436,-2.225636730592341,2.4065300068996383,2.6698
United Kingdom,2008,74.657,,-0.249,,2271085135764.89,3.4273998032777757,2945251838235.29,2750923500693.34,2271085135764.89,3.30470549931354,2529903000000.0,157.900147108663,14.4242378566369,4.67530833333333,4.625,-13.217154847270606,94.75,179.575,,,,,295010.0,27726.0,2149621.0,,,,50.827,35.871,1.5509999999999995,-5.087,-3.536,2945251838235.29,2750923500693.34,3.4273998032777757,157.900147108663,14.4242378566369,2.0,0,120.0,1496983151819.8508,1056491286893.381,45680856011.02934,2149621000000.0,oecd_monagg_m3,0.5276346930251984,oecd_table8_activity,1418703138995.1592,3.2199023710756176,1.896674122989128,realized_funding_cost_proxy,3.2199023710756176,,,2.728325877010872,0.7298598279758619,-1.5493145044774548,1.2858321540878046,1.9896
United Kingdom,2009,76.073,,-4.621,,2182256507802.32,1.896674122989128,2429358155475.93,2624727410659.64,2182256507802.32,2.00745060148992,2528255145586.11,162.129475382348,12.9379759647567,0.644866666666667,0.625,-9.71882226222669,96.275,183.125,,,,,264925.0,25261.0,2206551.0,,,,64.915,34.572,1.4740000000000002,-10.057,-8.583,2429358155475.93,2624727410659.64,1.896674122989128,162.129475382348,12.9379759647567,2.0,0,120.0,1577017846627.2004,839877701511.1387,35808739211.71522,2206551000000.0,oecd_monagg_m3,0.5257337883959045,oecd_table8_activity,1537000499223.5256,2.3297805843137573,1.589262944803016,realized_funding_cost_proxy,2.3297805843137573,,,-0.964262944803016,0.9082855877081324,-1.0942159782006045,0.0227362625487949,0.5738
United Kingdom,2010,77.282,,2.233,,2289940963181.35,1.589262944803016,2496740681057.14,2684060544650.54,2289940963181.35,1.3283713684016,2629133432125.4,162.71011110175,13.8581873866829,0.5,0.5,0.4939095611546928,96.125,180.925,,,,,268113.0,27326.0,2326103.0,,,,75.86,35.485,2.5349999999999997,-9.219,-6.684,2496740681057.14,2684060544650.54,1.589262944803016,162.71011110175,13.8581873866829,2.0,0,120.0,1894027480649.9463,885968430673.1262,63292376264.798485,2326103000000.0,oecd_monagg_m3,0.531297498963659,oecd_table8_activity,1735522663638.5732,3.646876966279668,2.195854144561471,realized_funding_cost_proxy,3.646876966279668,,,-1.695854144561471,0.9316558253919704,-1.062854275431943,-1.2340997294678224,0.4737999999999999
United Kingdom,2011,78.979,,1.138,,2354769903633.16,2.195854144561471,2675590034128.66,2706913649065.85,2354769903633.16,2.47595818739667,2512977013326.73,150.482621483146,14.8642962389978,0.5,0.5,0.4690665161226182,92.55,173.47500000000002,,,,,270216.0,23765.0,2269077.0,,,,81.425,36.125,2.801,-7.378,-4.577,2675590034128.66,2706913649065.85,2.195854144561471,150.482621483146,14.8642962389978,2.0,0,120.0,2178599185289.2607,966556899828.9784,74943276855.94377,2269077000000.0,oecd_monagg_m3,0.5335062689148291,oecd_table8_activity,2036313332969.604,3.680341116592908,1.54218209903898,realized_funding_cost_proxy,3.680341116592908,,,-1.04218209903898,0.8480660232160544,-0.4183916592620847,-1.449280283252593,0.2251999999999999
United Kingdom,2012,80.197,,1.509,,2442462879506.98,1.54218209903898,2719715961539.83,2748282336997.97,2442462879506.98,1.54776864204749,2532325435572.07,147.082166986044,13.3983595552922,0.5,0.5,4.034970293429852,90.65,173.55,,,,,280159.0,25127.0,2332142.0,,,,84.483,36.104,2.3599999999999994,-7.449,-5.089,2719715961539.83,2748282336997.97,1.54218209903898,147.082166986044,13.3983595552922,2.0,0,120.0,2297697635787.695,981926250754.3402,64185296692.33998,2332142000000.0,oecd_monagg_m3,0.522327859406511,oecd_table8_activity,2238148410538.478,2.867785549435374,2.1098046061573283,realized_funding_cost_proxy,2.867785549435374,,,-1.6098046061573283,0.857494691717588,-1.246187544509036,-1.1569483866446078,0.0019999999999999
United Kingdom,2013,81.889,,1.8,,2562195072837.32,2.1098046061573283,2796908333283.39,2795510733841.06,2562195072837.32,2.15708778775598,2585562660261.4,144.519765569044,12.652992730579,0.5,0.5,-1.3685464654487722,89.5,169.025,,,,,296889.0,24894.0,2372442.0,,,,85.316,36.496,1.4000000000000004,-5.344,-3.944,2796908333283.39,2795510733841.06,2.1098046061573283,144.519765569044,12.652992730579,2.0,0,120.0,2386210313624.057,1020759665315.106,39156716665.96748,2372442000000.0,oecd_monagg_m3,0.5295074693092737,oecd_table8_activity,2341953974705.876,1.6719678135811842,1.3188584547375148,realized_funding_cost_proxy,1.6719678135811842,,,-0.8188584547375148,0.8482373096635978,-1.901517595961589,-0.8622467246778328,0.4117999999999999
United Kingdom,2014,82.969,,3.195,,2666661894153.29,1.3188584547375148,3085362169410.29,2883853723651.98,2666661894153.29,1.5960156271688,2520034114562.07,134.397088665789,13.6216050281886,0.5,0.5,6.943314784541421,87.5,160.675,,,,,322100.0,26967.0,2365298.0,,,,87.094,35.655,1.834,-5.529,-3.695,3085362169410.29,2883853723651.98,1.3188584547375148,134.397088665789,13.6216050281886,2.0,0,120.0,2687165327826.1978,1100085881503.239,56585542186.984726,2365298000000.0,oecd_monagg_m3,0.5445775634043877,oecd_table8_activity,2536687820725.1274,2.230686083036004,0.6580771131386554,realized_funding_cost_proxy,2.230686083036004,,,-0.1580771131386553,0.7666192395339063,-2.114016918262043,-0.8139506833150868,1.975
United Kingdom,2015,83.515,,2.223,,2767234470818.76,0.6580771131386554,2945579890258.46,2945579890258.46,2767234470818.76,0.669172003330104,2569785000000.0,133.286497622426,13.6955558156759,,0.5,4.4495816986573455,86.75,156.475,,,,,346078.0,31560.0,2399508.0,,,,87.867,35.831,1.5130000000000003,-4.594,-3.081,2945579890258.46,2945579890258.46,0.6580771131386554,133.286497622426,13.6955558156759,2.0,0,120.0,2588192682173.4014,1055430730478.5088,44566623739.6105,2399508000000.0,oecd_monagg_m3,0.5544016616072855,oecd_table8_activity,2637679004999.8,1.6896151372146926,1.96491648206909,realized_funding_cost_proxy,1.6896151372146926,,,-1.46491648206909,0.8146131116441915,-2.479305618069548,-1.0275261843368937,1.973
United Kingdom,2016,85.156,,1.922,,2892297884267.13,1.96491648206909,2706807606538.73,3010574705731.3,2892297884267.13,1.73539354292218,2793789000000.0,139.358126055304,13.3480290259192,,0.3958333333333333,-10.32528765464138,87.125,160.225,,,,,372262.0,32963.0,2636001.0,,,,87.825,36.32,1.6249999999999998,-3.312,-1.687,2706807606538.73,3010574705731.3,1.96491648206909,139.358126055304,13.3480290259192,2.0,0,120.0,2377253780442.64,983112522694.8668,43985623606.25436,2636001000000.0,oecd_monagg_m3,0.5437665782493369,oecd_table8_activity,2482723231308.0205,1.7716684264915252,1.855418291136268,realized_funding_cost_proxy,1.7716684264915252,,,-1.459584957802935,0.9738412858129684,-2.707302415770493,-1.517484308279296,2.1298
United Kingdom,2017,86.736,,2.657,,3041891554350.64,1.855418291136268,2699118387873.1,3101591068534.48,3041891554350.64,1.54252781517637,3025571000000.0,144.265652372519,15.7531873531931,,0.2916666666666667,-5.043172061164447,86.30000000000001,161.325,,,,,397794.0,36179.0,2801256.0,,,,86.723,36.664,1.824,-2.491,-0.667,2699118387873.1,3101591068534.48,1.855418291136268,144.265652372519,15.7531873531931,2.0,0,120.0,2340756439515.1885,989604765729.7936,49231919394.80534,2801256000000.0,oecd_monagg_m3,0.5349449868278321,oecd_table8_activity,2359005109978.914,2.086978073364385,1.9196181516325292,realized_funding_cost_proxy,2.086978073364385,,,-1.6279514849658627,1.0378411012224569,-0.1302948457085241,-1.5389432682782818,2.3594
United Kingdom,2018,88.401,,1.405,,3129649825363.45,1.9196181516325292,2897028009916.05,3149707010747.53,3129649825363.45,1.96276612181809,3185921000000.0,146.711233726553,15.1527876787517,,0.6041666666666666,1.7737251614978744,85.225,157.775,,,,,405867.0,32181.0,2907209.0,,,,86.345,36.601,1.6880000000000002,-2.27,-0.582,2897028009916.05,3149707010747.53,1.9196181516325292,146.711233726553,15.1527876787517,2.0,0,120.0,2501438835162.013,1060341221909.3734,48901832807.38293,2907209000000.0,oecd_monagg_m3,0.5401679607035335,oecd_table8_activity,2421097637338.6006,2.019820764483436,2.1334600287327143,realized_funding_cost_proxy,2.019820764483436,,,-1.5292933620660478,1.0035142877628735,-4.881867717362858,-2.458984185630157,2.2804
United Kingdom,2019,90.287,,1.624,,3335878386954.67,2.1334600287327143,2875710080015.3,3189276748351.15,3335878386954.67,2.46133048824501,3142460000000.0,139.481331456692,16.5464399806794,,0.75,-0.2911619858911307,83.825,154.875,,,,,424262.0,39834.0,2892394.0,,,,85.657,36.291,1.444,-2.472,-1.028,2875710080015.3,3189276748351.15,2.1334600287327143,139.481331456692,16.5464399806794,2.0,0,120.0,2463246983238.705,1043623945138.3524,41525253555.42093,2892394000000.0,oecd_monagg_m3,0.5412429378531074,oecd_table8_activity,2482342909200.3594,1.6728250316068345,4.969707709858562,realized_funding_cost_proxy,1.6728250316068345,,,-4.219707709858562,1.0058016696817405,-4.706039713619316,-1.8690472220132428,1.9662
United Kingdom,2020,94.774,,-10.297,,3219066303872.09,4.969707709858562,2724001478304.59,2868821517197.41,3219066303872.09,4.84234085720969,3447481000000.0,162.255779585075,15.5605971990805,,0.2083333333333333,0.1176392063942488,87.625,167.275,,,,,387158.0,35722.0,3240584.0,,,,105.84,36.814,1.1389999999999991,-13.173,-12.034,2724001478304.59,2868821517197.41,4.969707709858562,162.255779585075,15.5605971990805,2.0,0,120.0,2883083164637.578,1002813904223.0518,31026376837.889263,3240584000000.0,oecd_monagg_m3,0.5238379913316396,oecd_table8_activity,2673165073938.1416,1.1606607141616136,0.0664739274484516,realized_funding_cost_proxy,1.1606607141616136,,,0.1418594058848817,1.1896410577636432,1.064763091728254,-3.1364753457825927,-0.5378000000000002
United Kingdom,2021,94.837,,8.576,,3416480549650.65,0.0664739274484516,3194559188925.93,3113908148054.35,3416480549650.65,0.711756533859329,3783015000000.0,162.874808623935,18.1443057036608,,0.1125,3.823365194709938,88.67500000000001,168.875,,,,,430541.0,33163.0,3468657.0,,,,105.131,38.029,2.145,-7.725,-5.58,3194559188925.93,3113908148054.35,0.0664739274484516,162.874808623935,18.1443057036608,2.0,0,120.0,3358472020909.72,1214858913956.642,68523294602.46119,3468657000000.0,oecd_monagg_m3,0.5250925240562547,oecd_table8_activity,3120777592773.649,2.195712208429433,5.4440777333740975,realized_funding_cost_proxy,2.195712208429433,,,-5.331577733374098,1.0858014501732325,0.1425161691228731,-3.512350553607513,0.7929999999999999
United Kingdom,2022,100.0,,4.839,,3990094365696.7,5.4440777333740975,3181244350465.41,3274265196937.19,3990094365696.7,5.67864204313082,4108638000000.0,159.190979752021,16.4281012912124,,1.5416666666666667,-0.4912230007946161,81.8,153.425,,,,,490449.0,39386.0,3559586.0,,,,99.614,39.543,3.644,-4.556,-0.912,3181244350465.41,3274265196937.19,5.4440777333740975,159.190979752021,16.4281012912124,2.0,0,120.0,3168964747272.614,1257959453504.537,115924544130.95956,3559586000000.0,oecd_monagg_m3,0.5331595241974906,oecd_table8_activity,3263718384091.167,3.5519162650805893,6.88899999999999,realized_funding_cost_proxy,3.5519162650805893,,,-5.347333333333323,1.118928824024234,-3.257210546549429,-3.3204608805270155,1.2294
United Kingdom,2023,106.889,,0.397,,4103447962718.85,6.88899999999999,3420796653789.08,3283159739927.95,4103447962718.85,6.34491419212233,4000561000000.0,145.360559908494,14.889141661081,,4.729166666666667,2.979632990522285,77.55,141.85,,,,,520091.0,42672.0,3538053.0,,,,100.354,38.775,2.4040000000000004,-6.054,-3.65,3420796653789.08,3283159739927.95,6.88899999999999,145.360559908494,14.889141661081,2.0,0,120.0,3432906273943.4937,1326413902506.7158,82235951557.0895,3538053000000.0,oecd_monagg_m3,0.5467042650687346,oecd_table8_activity,3300935510608.0537,2.4912922804099584,4.011638241540294,realized_funding_cost_proxy,2.4912922804099584,,,0.7175284251263729,1.0342774967582595,-2.8078461891109456,-1.179092161026859,1.0278
United Kingdom,2024,111.177,,1.101,,4292669008496.521,4.011638241540294,3686033044482.13,3320141995547.62,4292669008496.52,3.62324909958238,4103125000000.0,142.271722042187,17.0025166407376,,5.104166666666667,3.469127196108679,75.775,139.425,,,,,539696.0,45933.0,3592348.0,,,,101.227,38.291,1.963,-5.749,-3.786,3686033044482.13,3320141995547.62,4.011638241540294,142.271722042187,17.0025166407376,2.0,0,120.0,3731260669937.926,1411418913062.6523,72356828663.18419,3592348000000.0,oecd_monagg_m3,0.5434821588667742,oecd_table8_activity,3582083471940.71,2.019964895569073,4.011638241540294,realized_funding_cost_proxy,2.019964895569073,,,1.092528425126373,0.9745837751990928,-1.7453989621139585,0.9050284251263728,0.9232
United States,1994,65.564,,4.029,,7287236000000.0,2.1341558401096528,7287236000000.0,10763700132799.0,7287236000000.0,2.13519841735091,4347481000000.0,59.658847332514,17.8617050415274,7.13833333333333,4.291666666666667,,62.825,118.975,,,2.554869698455845,2.015499192,1477801.0,61851.0,3483308.0,7.08,,,,,,,,7287236000000.0,10763700132799.0,2.1341558401096528,59.658847332514,17.8617050415274,2.0,1,120.0,,,,3483308000000.0,oecd_monagg_m3,0.5280521117881909,oecd_table8_activity,,,2.097187480934659,oecd_finmark_irlt,7.08,,,2.194479185732008,0.4780012613836027,2.194479185732008,3.0884774176019523,4.029
United States,1995,66.939,,2.685,,7639748999999.99,2.097187480934659,7639749000000.0,11052644207040.4,7639748999999.99,2.09668849018388,4646119000000.0,60.8150738983702,18.7589369755472,8.82916666666667,5.8125,-2.026571676133637,63.9,120.4,,,2.536282907242607,2.1455697565,1590466.0,75261.0,3555375.0,6.58,,,,,,,,7639749000000.0,11052644207040.4,2.097187480934659,60.8150738983702,18.7589369755472,2.0,1,120.0,,,,3555375000000.0,oecd_monagg_m3,0.5307308970099668,oecd_table8_activity,,,1.8300243505281035,oecd_finmark_irlt,6.58,,,3.9824756494718967,0.4653785091630628,3.0884774176019523,3.233901323214786,3.357
United States,1996,68.164,,3.773,,8073121999999.99,1.8300243505281035,8073122000000.0,11469635349338.5,8073121999999.99,1.83076455410848,5011559000000.0,62.077087401875,19.6511225768668,8.27083333333333,5.25,2.5087210730605047,65.45,122.225,,,2.81519833629704,2.11573803375,1726870.0,82360.0,3728342.0,6.438334,,,,,,,,8073122000000.0,11469635349338.5,1.8300243505281035,62.077087401875,19.6511225768668,2.0,1,120.0,,,,3728342000000.0,oecd_monagg_m3,0.5354878298220496,oecd_table8_activity,,,1.7252508655595469,oecd_finmark_irlt,6.438334,,,3.5247491344404533,0.4618215852553696,3.614529779164347,3.9473694829815233,3.4956666666666667
